Index,Type,ID,zone-0,zone-I,zone-II,zone-III,zone-IV,zone-MYSO,zone-S
2877,Deep Neutral,UIL,0.0019749950170991665,0.00778201881004657,0.0029255826133210406,0.00010791889614365674,0.0011865811923826004,0.0005992066249304377,0.013270302293553629
2884,Neutral,N I 8200.357        ,0.002291921810449718,0.005848449719206778,0.000772841407018975,0.0015054686012040115,0.0012574218605845467,0.007108460436320165,0.0407483334727279
2889,Deep Neutral?,UIL,0.0016986503131410642,0.006182646846018594,0.0008094111896854879,0.0006061444666735387,0.0013858205717005743,0.00607196046596177,0.027313409923982023
2892,Neutral,N I 8210.715,0.0005024449162874592,0.0033101429703265572,9.020546391073209e-05,0.0011799132645039804,0.0005158086153454214,0.011830293634619522,0.008480281048723365
2897,Neutral,N I 8216.34+,0.007876790303029554,0.005808664346967276,0.004612668587002841,0.0014137375394819034,0.003309587467559678,0.012360655243068591,0.021350462235906923
2902,Neutral,N I 8223.14+,0.007397535152109207,0.013312185551337332,0.00384957912202827,0.0021943508882543536,0.0036505081832815447,0.009673999723345027,0.023314485266603437
2907,Neutral,O I 8230.00+,0.005233157051178614,0.011665071140621954,0.003900776817761388,0.002559476486873726,0.0035420334100973146,0.0158811004068443,0.028145661825231767
2913,High Neb,He II 8236.78,0.0059964868278461,0.013861223688242458,0.0043371762242484435,0.002798696706658831,0.002536981429982201,0.01497804077707325,0.056364488652771196
2918,Neutral,N I 8242.39,0.005611923218841468,0.011267217418226935,0.0035399549621184592,0.0019641239098145526,0.0027295794966562432,0.015132304610300022,0.060137059084260425
2937,Deep Neutral,UIL,0.011525313387455412,0.004989085678833538,0.010505279567333638,0.008638907636299722,0.006519555245460369,0.004824675753783873,0.05744595884313145
2942,Deep Neutral,UIL,0.004398325497962528,0.00502887105107304,0.009027860347606512,0.006160370321533739,0.006415508014038761,0.0052747181763380105,0.041992138511958294
2951,Deep Neutral,UIL+,0.006195532313913824,0.010240754814447786,0.0062485568649515225,0.0014317240221725128,0.0067674975841671816,0.002321606944677292,0.03768912181373846
2954,Deep Neutral,UIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2957,Med Neb,H I 8292.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2963,Deep Neutral,UIL+,0.020068809444789476,0.04705018121043494,0.024079982893143267,0.009854793866184923,0.009005619945172422,0.01340820441360301,0.058120448708155276
2967,Deep Neutral?,UIL+,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2969,Med Neb,H I 8306.11+,0.0007092203241442213,0.004272948978522503,0.0005436707689754934,0.0038203289234854487,0.0032697395916960834,0.025491779713795966,0.04204243945104482
2975,Med Neb,H I 8314.26,0.004423447743776901,0.012118624384152276,0.0038520171075393703,0.0027915021135825877,0.0009629903333702072,0.008901830618736086,0.0520660447671956
2982,Med Neb,H I 8323.42,0.014116769667230345,0.017131581286329512,0.009517895435337787,0.00987098170060647,0.0058886305442867855,0.013205069118059215,0.0738326329537274
2987,Deep Neutral?,UIL,0.008860422850684618,0.014274991559533278,0.010856349480932162,0.011112049006258522,0.007157121259277885,0.01484630031343606,0.06800915605130128
2991,Deep Neutral,UIL+,0.0437011128343254,0.19015816515592324,0.05358935951950817,0.07148008086075104,0.060586481479714564,0.0158811004068443,0.09553291535691787
3000,Med Neb,H I 8345.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3011,Med Neb,H I 8359.00+,0.010249876292264168,0.011299045716018535,0.010449205900578316,0.018500896095560885,0.012943918343024373,0.0032178670666477126,0.0323389310199901
3023,Med Neb,H I 8374.48,0.006158815185415894,0.003413584938149262,0.005782901632331257,0.0056189771925463945,0.0037169213097208694,0.0018605153219471325,0.013697860275789073
3034,Deep Neutral?,UIL,0.0002705472626163242,0.004511661211959514,0.0016358882779486821,0.0010971754441271768,0.0010072657509964237,0.005287892222701728,0.005496520798363701
3037,Med Neb,H I 8392.40+,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045,Deep Neutral??,UIL,0.0026339708496146423,0.00819578668133739,0.002864632975543519,0.004967866519146332,0.0005313050115145971,0.0031647459119552982,0.012870181187183558
3054,Med Neb,H I 8413.32+,0.011573625398636897,0.010065699176593978,0.013789246050786505,0.015775943967933553,0.01118397049238227,0.006710689229983364,0.012097375850308796
3074,Med Neb,H I 8437.96,0.006767546526302624,0.015492423950062038,0.008454933752497808,0.00800758209385933,0.007894306962754389,0.03558819885925507,0.026972735381986933
3081,Neutral,O I 8446.48,0.008470061800338208,0.017823846763296847,0.009925039015691632,0.0067557228985929115,0.005487938014769527,0.005468079179418399,0.008942135125790531
3091,Deep Neutral,UIL+,0.020996400059474018,0.006485015675038808,0.025252653923982786,0.0009622768239476059,0.01905613974632355,0.005038860249503689,0.004625399989638007
3098,Med Neb,H I 8467.26,0.018372091612095673,0.017322551073079125,0.009920163044669429,0.014338824000953859,0.007708350208724281,0.010384123319273224,0.015979693785259527
3104,Deep Neutral,UIL,0.010661494627530433,0.004042193819533392,0.010844159553376658,0.00903281160722407,0.006707725770371789,0.0035799408570312114,0.009513736706319203
3122,Deep Neutral,UIL,0.011053788158324102,0.00652480104727831,0.00132138814701667,0.002676388624362687,0.000371913508060218,0.005331664054168278,0.00985441124831429
3126,Med Neb,H I 8502.49,0.007395602671661948,0.008975579977231626,0.005573234878376583,0.0076046848815896784,0.004033490545748317,0.0008733117831432976,0.0005121550161536893
3138,Med Neb,He I 8518.04,0.0037393496654470524,0.004806072966531828,0.0023892258008788502,0.0015558307527377179,0.0014101720513949934,0.0013582016831756591,0.023604858869512003
3142,Deep Neutral,UIL,0.0022223525143483776,0.003938751851710687,0.0008094111896854879,0.0003057702057403608,0.0016559006192204946,0.0018137687058178075,0.005828049715070331
3147,Med Neb,He I 8528.95,0.006491201822344521,0.010224840665551986,0.0005753645806198047,0.0018777887928996275,0.003606232765655328,0.003595664718820166,0.0010083051880525758
3160,Med Neb,H I 8545.38+,0.01345006391292583,0.03915676335811776,0.0076016388236125046,0.0166950532334237,0.015370211228941034,0.017526156325358998,0.07279231807716521
3164,Deep Neutral,UIL,0.019686178316232105,0.01835697075130617,0.011687702540217558,0.012299156863838746,0.00700437106846744,0.003800074922076578,0.021034938163455096
3172,Deep Neutral,UIL,0.0037606069503669064,0.005180055465583146,0.002464803351722977,0.0024623494803444343,0.001314979903498628,0.0014423455922084438,0.0035187793297344993
3187,Low Neb,[Cl II] 8578.69+,0.0008657512403722374,0.00673964205737162,0.0010897795234620876,0.002041465785384173,0.005461372764193797,0.0009663800461644082,0.0026339400830761163
3190,Med Neb,He I 8582.61+,0.001795274335504037,0.0008593640403732408,0.002043031858302527,0.0022069414261377805,0.0018197196644374953,0.00010029274005927895,0.002144649130143574
3202,Med Neb,H I 8598.39,0.03860516189490221,0.0211101185102797,0.04933263681712605,0.055527869362449515,0.034260318159166275,0.018960002532816655,0.04686447038438469
3213,Deep Neutral,UIL,0.0032040525815561823,0.005577909187978165,0.002155179191813167,0.0018328225861731038,0.0027118693296057563,0.015268719735550143,0.0020463336582926426
3218,"Fe, Ni",[Fe II] 8616.95,0.00029180454753617824,0.0008434498914774401,0.0018236131623034489,0.0017033199108007157,0.00285576443689096,0.01801699579471691,0.0027574060244703095
3221,Deep Neutral,UIL,0.005965567140689948,0.025470595307729108,0.0112439891771972,0.007480578151024473,0.008255151616408054,0.0011809895111217635,0.010567770020814072
3244,Deep Neutral,UIL+,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3252,Deep Neutral,UIL,0.02783544836232524,0.010185055293312484,0.02209302470159606,0.016160854697512595,0.018051087766208437,0.01577485809745947,0.08452615532225777
3256,Med Neb,H I 8665.02,0.0368891192577358,0.04648522892463401,0.02231488138310624,0.004516405803612035,0.009333258035606423,0.012863818820315145,0.07788185855019249
3263,Deep Neutral,UIL+,0.004199280011894803,0.01285863230780701,0.004649238369669354,0.0016997226142625936,0.000533518782395908,0.002749550966879385,0.0006333345512257676
3268,Neutral,N I 8680.282,0.0036794427715820094,0.009174506838429136,0.004395687876514864,0.0033904519871798826,0.0012707044858724116,0.020498816141946524,0.005052957971873453
3272,Deep Neutral,UIL+,0.005441864939482636,0.017139538360777414,0.00399098228167212,0.0007032714732028298,0.0009474939372010315,0.02079374479279881,0.023760334499415798
3278,Deep Neutral??,UIL+,0.006284426414487759,0.002275723292099508,0.0006216863053307211,0.0013903551119841108,0.002149571525752808,0.0031341481268524676,0.016683906932470852
3280,Neutral?,UIL+,0.0008908734861866104,0.005283497433405851,0.0005826785371531074,0.000690680935319403,0.00015496396169175752,0.004475351040526553,0.002805420557234718
3286,Neutral,N I 8703.247,0.0019479402908375342,0.005959848761477382,0.0019577023654139963,0.0021062171230703673,0.0012839871111602766,0.011012227852356336,0.007000976158315165
3293,Neutral,N I 8711.703,0.002295786771344237,0.004249077755178802,0.0034741293533187357,0.0004910309774536382,0.0009541352498449641,0.005520775364873274,0.0028122797762010618
3299,Neutral,N I 8718.837,0.005534624000951089,0.004997042753281437,0.0016212603648820768,0.0015342469735089867,0.0014920815740034937,0.0025272920556463217,0.0015181737978841505
3306,Deep Neutral,[C I] 8727.13,0.012820075287119249,0.005148227167791544,0.004758947717668893,0.0014263280773653298,0.0012884146529228981,0.006494379888075851,0.003232978539470164
3311,Med Neb,He I 8733.43,0.007811085967822731,0.005378982326780655,0.0030450439033649834,0.001527052380432743,0.0014478061563772773,0.0015995842100979916,0.00264537211468669
3315,Deep Neutral,UIL,0.003198255140214404,0.0063417883349766,0.0015017990748381342,0.0018472117723255911,0.002335528279782917,0.001628482118250665,0.0015250330168504944
3324,Med Neb,H I 8750.47,0.008156999967882174,0.05106850380662463,0.022136908440795876,0.01789475162888735,0.017265199103343096,0.004948341801907815,0.017884270251581062
3346,Med Neb,He I 8776.71+,0.00017392324025335127,0.002586049195567623,0.00022673265253238064,0.002487530556111288,6.419935555801382e-05,0.0009651051384517902,0.004511079673532273
3355,Deep Neutral,UIL,0.007940562157789115,0.0030396024390979444,0.0021795590469241752,0.00046045395687960213,0.0007615371831709226,0.001561336978719453,0.003470764796970091
3372,Deep Neutral,UIL,0.00496454226900955,0.017728361869922042,0.00317669512096443,0.0038491072957904235,0.004048986941917493,0.002529841871071558,0.02380377621953598
3397,Deep  Neutral,UIL,0.0007111528045914807,0.0024269077066096153,0.0020308419307470227,0.002631422417636164,0.0004184026965677453,0.00043814328390303644,0.0022132413198070145
3405,Deep Neutral,UIL,0.010184171957057347,0.013503155338086941,0.0035545828751850648,0.0020072914682720154,0.005813362334322217,0.006716638799308915,0.0033884541693739623
3412,Deep Neutral??,UIL,7.729921789037834e-05,0.003930794777262787,0.001523740944438042,0.002726750775896394,0.0019503321464348338,0.0006536026873354704,0.007748631025646665
3414,Med Neb,H I 8862.79,0.003810851441995652,0.07612533124306292,0.00266959413465545,0.028174026486570653,0.022972300435362396,0.007747614169579299,0.028127370574654847
3435,Deep Neutral?,UIL,0.015428923890919518,0.011935611671850567,0.006933630793570867,0.0014928780633205849,0.0019768973970105638,0.00432193714577486,0.0010929022219708193
3439,Deep Neutral,UIL,0.05335771762928091,0.17227066179704317,0.06851958278948989,0.03467254268268785,0.049327242777367726,0.015192650242030604,0.04672271319241357
3481,Deep Neutral,UIL,0.022152023366935177,0.050718392530917006,0.02423357598034262,0.01706197748031213,0.01702168430639891,0.01795325040908601,0.11358637967633542
3494,"Fe, Ni?",UIL,0.0038649608945189175,0.009405261997418247,0.005563482936332179,0.004563170658607619,0.006435431951970558,0.007416563133536171,0.0376182432177529
3536,Med Neb,H I 9014.91,0.00802945625836305,0.0026894911633903273,0.014569401414338783,0.004564969306876681,0.012884146529228981,0.008840635048530424,0.022468514927421003
3539,Deep Neutral,UIL,0.025868183267015114,0.018603640059191084,0.010315116697467768,0.0037142086756108525,0.0004006925295172587,0.003255689328788712,0.034876842037537395
3548,Deep Neutral,UIL,0.0196340013441561,0.045164354566282545,0.02226124570186202,0.0016295753317692168,0.00961883447929552,0.02313617523011553,0.06741011759490724
3552,Deep Neutral??,UIL,0.007142447733070959,0.03295024528875547,0.016297933141709298,0.005386951565837532,0.008992337319884558,0.014165924564135613,0.0904936758229771
3561,Deep Neutral??,UIL+,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3564,Deep Neutral,UIL,0.008786988593688759,0.0052277979122705475,0.0037349938030065287,0.0010072430306741296,0.0005445876368024621,0.016606522895323914,0.03542100674220069
3570,Deep Neutral,UIL,0.0030166019781720146,0.014306819857324878,0.004805269442379809,0.00485095438165737,0.0027827099978077027,0.026133058293242795,0.06442407093822546
3574,Med Neb,He I 9063.29,0.0871683955345324,0.19765372928584538,0.16741158907627435,0.1061292411159411,0.09805455364590021,0.027753890965217753,0.2647887161641016
3579,Med Neb,[S III] 9068.90,0.10183205716833717,0.2805346167351757,0.15529723907161416,0.13720448726050705,0.13584362258987595,0.03996835679057282,0.42374882930280294
3591,Deep Neutral?,UIL,0.015055955164598442,0.023903051641492735,0.014342668761806404,0.006020075756546985,0.007750411855469186,0.03395844183329179,0.21771389639808236
3603,Deep Neutral,UIL,0.010961029096855649,0.010980762738102523,0.0057950915598867616,0.005437313717371239,0.0056008403297163785,0.05651793380806647,0.11867363374304059
3615,Deep Neutral,UIL,0.0015266595533349723,0.011744641885100958,0.0015773766256822611,0.001356180794871953,0.002826985415433919,0.004317262484161927,0.0533281410570029
3622,Low Neb?,[Cl II] 9123.60,0.006636137855888981,0.015866406449113354,0.00840129807125359,0.006221524362681811,0.005549923599446229,0.013429027906242437,0.10320609497393474
3640,Deep Neutral,UIL,0.015699471153535843,0.00924612050846024,0.010783209915599137,0.006539885106305598,0.003982573815478168,0.01918651113642511,0.09288297042958694
3649,Deep Neutral?,UIL,0.008872017733368175,0.006930611844121229,0.004849153181579625,0.004381507183432463,0.0035575298062664905,0.0064782310570493575,0.04196012882344869
3654,Deep Neutral?,UIL,0.006201329755255603,0.008490198435909703,0.005670754298820618,0.002879635878766574,0.003114775630004326,0.006066860835111298,0.03596974425950821
3687,Neutral,Ca I] 9204.09,0.005720142123887997,0.007543306576609558,0.005122207558822922,0.004421077445351804,0.0039161606890388435,0.008416940718703724,0.039902363133545476
3692,Med Neb,He I 9210.28,0.0069240774425306404,0.007774061735598669,0.005409889849132824,0.00728452548969683,0.008956916985783584,0.007286947516086678,0.06321227558750468
3699,Neutral?,UIL,0.008168594850565732,0.00966784545419896,0.0021210473946577544,0.002514510280147202,0.005131520902878484,0.024793980225756407,0.029121957324774735
3707,Med Neb,H I 9229.01,0.05453459822166192,0.08324691287393375,0.05743893864153643,0.06025291836527261,0.06511585670287649,0.012445224121338916,0.06369242091514876
3711,Deep Neutral,UIL+,0.0307592912790288,0.09059924966379371,0.024335971371808856,0.03045111519520181,0.03683493369413076,0.005129803666337103,0.015181737978841505
3720,Neutral,Ca I] 9244.31,0.005488244470216862,0.010248711888895687,0.004797955485846507,0.002255504929402426,0.0034955442215897875,0.015554299063176564,0.030352043926072433
3736,Deep Neutral??,UIL,0.004477557196300165,0.008808481413825718,0.0015725006546600596,0.002311263025743315,0.002204915797785578,0.005178250159416585,0.03756108305970004
3762,Deep Neutral?,UIL,0.005631248023314062,0.06260626175608018,0.023614327660523002,0.026051621529078736,0.02368292088826317,0.01413617671750786,0.07552457363209225
